X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84
2419.1547122105503,-581.2842587422876,-1399.6149441005377,491.303042817601,-2416.111047037178,-298.80704257556516,-892.2877705212816,-1141.3661816660697,1184.3783706489396,566.7160242080541,-114.03224992591903,1076.2015060193312,52.31045371067228,-97.71578955810716,113.68591607796057,479.1191555010029,-138.97103996843106,58.845554621109,-87.8859396736121,81.0682380635689,29.23064017717008,57.47020295462759,27.562451923312867,61.16025599432629,-36.12596763499182,36.52281766712974,-2.527055662356392,9.874407544148108,-39.67525767910208,-27.70509942199719,11.963140314852158,5.0,-29.469350069139004,5.088877842145269,15.309244035850032,-6.731589162999713,-7.90063142620692,-1.2471649939222054,18.817688124309807,19.995397436069204,21.22013991773567,20.726598614265136,1.335643454989134,-5.320568873295032,7.662153173858951,3.903229219759754,3.4772556471081097,-1.6048779521659318,9.245661951806795,1.9971528930791271,-4.353040024450428,1.9501596728982622,3.130225694342701,4.747203652378343,0.5843439383133845,-0.777223583967866,1.534673353400241,-3.7722285637812387,2.544372713497443,-0.5159620075309588,8.736003707810635,2.6227900160743216,-1.1416962069799073,0.467649945240573,0.6982356809672687,-4.120710065578764,0.022334581366704374,-0.7895967476768979,-0.034502244092751044,0.7739766859470131,-3.1276253284690907,-0.15180245680687937,2.2986061776326063,-0.01914880624575968,-0.7282397037416032,-0.1842847075586407,0.19137317982840835,0.011260769155485795,-1.5133128577904078,0.15677950089082443,0.8190259556267347,-0.05634942195804911,-0.2350845018824206,-0.5500907106698626,-0.15396163525239953
5859.044559749621,-6915.1563394283885,-3885.1533039073424,-979.8752393989015,3362.6255684927037,-5025.518733884525,-1902.0844138925927,-1869.3695595602983,1123.8978314638964,593.1571287306062,142.61009631404127,5819.50031055059,210.42354375557886,-1053.0951327248224,52.85389208908383,2176.2156439974156,-689.1852272802915,72.06300154936999,-574.6355196432418,870.1624657857285,862.6375009601226,849.6155120887082,1050.5542531943865,646.5730383229146,-353.8100809218756,607.9226763583385,349.4651045412476,-386.4319475689764,226.35116577372585,-136.43602630188246,231.3490848724852,5.0,-330.3415391614633,-78.25040586522033,388.0297471396173,-77.45405132471284,149.40960263268616,39.161780025821926,-78.9107383175877,-25.65848082076414,353.4704211680586,206.95089648007405,90.614047852223,37.435873351687846,112.4918672922589,-43.97491934435661,71.74226500180221,-4.0184348565115675,-40.73745867271054,42.71470049463387,23.20047530122024,57.19314613583538,70.2150585245711,-9.24928312834478,-5.951607593877654,-28.04857569850442,6.516582244679196,-15.053978904006867,2.6096312054157704,-18.330206736353496,-0.851588236020954,-5.3628781697879,9.256418736905372,-6.800993203635036,4.96376852065912,-9.575597201430453,3.36410221145018,-6.691671073472682,4.483788702042167,6.166975216739375,-7.691153352988072,-3.8593822142322094,5.214504109186811,-0.6728466621181837,1.8246323650228318,0.004257341999617539,-1.5912176008300203,1.0673402487368515,-3.2394184614949144,-1.8008073592397282,-0.0492903312013461,-0.020051575816029083,-1.9355166417245309,0.9777656060356729,-1.5068798496609324
1129.4576312050187,879.5364244096008,-642.00722875553,665.3783468764829,-3288.1028073361076,856.5399082782977,-497.15977682860034,-824.0310944336503,941.4814010554115,445.5838826755657,-186.54761892564358,-239.05882964468142,38.93773242391656,150.73626155868124,136.53563603486788,-15.742018325585594,11.94320551878741,32.095764155619094,33.69740686028161,-120.10240072243528,-174.8320542544643,-146.9018858644256,-209.4138200749939,-101.97097338783628,41.300718992389015,-106.12154387147817,-76.0224705150788,78.08738614510695,-99.80293490989712,1.7943353334412946,-24.76108422229081,5.0,48.30984668226593,25.827625118448907,-75.26577738572277,13.374161070476257,-42.917905149511704,-4.589433581255768,32.563119601521336,28.665525628448624,-60.083768317717954,-29.338124535006465,-20.976387184514444,-13.548033769483032,-22.37180708169972,18.07400255246147,-13.419533431174502,-0.3274284985596331,19.703004533610393,-6.69749171463757,-9.333298387058335,-11.053989378652123,-12.684535631287952,5.182666561540122,1.8514876438297707,6.1486475000700604,0.5195342205546163,-0.6079163592620721,1.8593478948105078,2.6472534589380374,9.11381182583363,3.326669967641793,-1.9546646541636656,1.122792905446149,-0.12471343371176113,-2.33028616674337,-0.506865211559756,0.05995157356213816,-1.3102324418953646,-0.8959393671863061,-1.4609193215291476,0.44210510661490904,1.3463635309884852,-0.22722084136896203,-0.5587995599775435,0.0007905400715111088,-0.40117199216132643,-0.0677054856242198,-1.0755740330881394,0.4103222413978833,0.7938988626433123,-0.05242764921276283,0.0066847815227465,-0.5460131350939031,0.08759520937250724
6772.4308944379245,1708.6501410419426,-3789.880957451571,2608.153900289328,-12974.310975924842,1899.6194016731597,-2938.754589080511,-3983.278879330116,4498.812581237182,2103.2459553289777,-530.9791734724631,971.3733598831998,92.56391999794427,238.51562796865306,531.8609980824473,718.2080821996983,-159.65535254328282,173.78785784151407,29.67609428828177,-170.33368141089795,-466.04675474833857,-300.45648555823067,-499.83262706791135,-206.47167591342264,13.859710839791287,-259.60826134924497,-263.73850421988124,193.46937429034455,-316.94082445242344,-46.5636129572509,-11.201048520618585,5.0,96.24314839426613,89.33283379118981,-176.46890268036213,17.133278168580222,-148.5734983956836,-16.766164521785974,145.025255878296,134.8239454382036,-119.3508078403343,-49.62297116834713,-59.58770929753208,-43.12475149787132,-51.99291263799405,73.04053626880413,-29.940544366677837,-4.538454974922018,79.71728518560043,-15.419082009601409,-38.04174511904375,-28.213751547065357,-31.383588471223913,15.935621383728783,10.288332492008502,16.26014461191179,0.08477083051721436,-7.595805468171413,7.71047587121869,6.365437279818492,42.53767768156105,13.588133657483745,-13.007542816654677,3.0892522648771092,0.04106969187335925,-14.477732802493307,-3.4519136629994316,0.7802449790397021,-4.042424739491913,-1.8867158442570737,-8.154030679604778,1.7951640584226758,8.138792162797191,-0.4128629141170748,-3.1342459060030463,-1.2513689704124522,-0.9860006381182884,0.10769171983453328,-5.563299814612983,1.6545652365164567,4.048678509459898,-0.7964186347776359,-0.20264221016930664,-2.4772497812377168,-0.2446461965524561
-7649.286631976058,8691.093172044199,5458.601926574213,1303.1241510704624,-2619.105180488239,5500.983453904966,2118.856294880619,2673.5333490626044,-1773.5613740994488,-867.4590685690553,164.52462503579036,-6455.72398014835,-474.9809211842887,1154.5021814205509,-17.587008616957345,-2431.6922733689184,806.7293743922104,-228.20209172836027,675.8029249264188,-991.8572381720037,-943.6775376359234,-869.8338538632148,-1075.3345787236865,-824.1415720078277,374.9788765561412,-710.8745263175514,-451.92736689021683,394.44681250112495,-259.08644807449286,157.76924868482826,-212.1093406753659,5.0,396.7069663766997,91.54185430539087,-415.6077184319734,77.02237406726324,-162.378124318212,-40.05716004256946,125.97340357991303,54.92484733010225,-398.81236083491495,-234.65173929118134,-90.92563410004911,-41.37031153585028,-144.00735505763512,68.28672119524667,-87.01059086296344,0.5961560765476753,70.80803005148647,-59.070541663129504,-37.540729391020555,-67.70042523431242,-87.4058532912912,10.921082187745306,8.140340746773628,42.8155191096962,-5.152464831242184,16.304406956160314,-1.6973348737072569,22.863625628873027,7.1213529470317,5.431771817902518,-12.53785435503043,6.6387772439230375,-5.087896969565574,9.693756454987893,-4.744014526958737,7.26496490441463,-8.210390879937158,-6.532648859708271,7.730408646661126,4.148254166260204,-5.334609365836809,-0.2698007474408055,-1.782010525360234,-0.04907488614694533,-0.28662780541049476,-1.2174414159598443,3.2031513084547663,1.9496761500572455,0.20711372423612848,-0.02332196673288542,2.1535913970405054,-0.8747036302284023,1.5014208009875203
3838.227362105488,-784.5071646576669,-2290.520898414326,804.1014685255626,-4315.7467166153265,-271.21353034773017,-1471.8809917941735,-1923.5988273820558,1968.446194823724,933.8260762116579,-210.1518549796448,1539.7231859173078,99.75038435269887,-112.78432573668813,203.86330972423207,708.1628312660249,-202.85755073431366,93.57138026317817,-114.2895028068586,104.6797243873813,-2.2940018242150626,50.79055968639639,8.015055756506914,63.48952575907787,-60.290023835632596,29.0299347549448,-23.65661233412766,11.09681754419314,-77.05580496412644,-43.551588759778475,26.672510393828652,5.0,-32.188665168927024,16.215027281815,9.676527474908948,-8.820772030936602,-25.007983755248738,-0.6896695853134653,36.47012449707213,40.49192600247412,23.691628997737965,23.585285646034023,-5.195425353763443,-9.466036655501272,5.744072270895875,15.188107440857667,3.4400908860817068,-2.644090551683081,18.395467554991004,3.3783815822191694,-8.385034423282407,0.7326178453669359,2.5908453014480073,5.467470142264245,1.7194080208915,-0.8086159751376237,1.2154157767644636,-5.473363590343361,3.642328251109431,-1.2109439657034127,14.953537712546964,4.338102193342082,-2.6932818145670865,0.2076363358258546,0.8070110240333218,-6.953399380077906,-0.49534271082856346,-0.8587762302884718,-0.3239620991676225,0.5672769323616047,-4.699212741813709,0.01489468752152591,3.9044613995137283,0.004274305820708979,-0.99655768644664,-0.4830553214653315,-0.10527285104226816,0.12411688331425977,-2.6237629247650354,0.3675224657508399,1.555228281629106,-0.3445007933857572,-0.395518554227402,-0.8110737359966118,-0.25710010960879115
-19.756060572554745,267.4918036665004,78.47637156429367,100.92960902633013,-493.3541269459471,181.16194055875363,-57.16160869217766,-55.677296409304496,70.70858832218418,45.24097383314416,-17.890232465350632,-112.90610100951648,-22.414623001439313,54.99283781387587,39.72777002752599,-49.95266350202217,12.169265562877229,-14.69792451795569,10.212515790047709,-48.037252657546524,-31.060633719856963,-19.796083473555782,-36.063863517202606,-35.57157361034294,17.49399861477993,-25.91729301192801,-17.16327473099171,19.546934083604285,-23.003592948886105,3.5885708703647072,-12.794038800869698,5.0,15.075610105654425,3.398950745576753,-16.501386030321104,1.250970920118224,-5.280992406503032,-2.4281740226762727,9.419735078360667,5.122305682936833,-17.68793691465481,-7.271554705865001,-1.8478158349489042,-3.1821836578927445,-3.957594462788825,5.623273042196948,-3.17104026630745,-1.2275527280942304,5.155771409818659,-3.2502188967964027,-2.8278135596464784,-2.4261698356097376,-3.090356213073329,1.1565399107255425,0.3025871341725548,2.085655203715858,0.4840934983713142,-0.6113133470286272,0.5945546786005961,1.104939194839451,2.342107031851893,0.9893679976201235,-1.1536157238494982,0.1973101576609375,0.08103216216217067,-0.37495809902407007,-0.149131915923982,0.1824435209485708,-0.3939196705433988,0.034531950143370016,-0.44478756434915806,0.13956512983503405,0.24881948597733466,-0.17402280831997163,-0.21062957577342972,-0.1474112927075383,0.10268457395479876,-0.139337087463484,-0.12907458460697258,0.08918365933946808,0.272523914115779,-0.18380195519067785,0.03023213550285924,-0.1072905589943301,-0.02960229513334287
467.910920783648,2509.297377196861,-320.38409380408103,949.7239906225786,-5875.032370576925,2579.625653773828,-167.3918224496216,-843.219062054893,1167.0190458533573,529.4777971421503,-476.9095583120364,-1968.554038010287,103.87792166618416,475.3871607306789,190.96834496901292,-634.6008697571431,179.4953876450393,77.62869410112489,151.30083646414596,-391.2962356836164,-475.11289479104613,-483.78897173039485,-628.2194755570032,-276.59623268350987,194.2256638297211,-281.460442562983,-147.82800841526878,196.13530654713568,-200.24786250882138,44.65685055273824,-92.78429281640693,5.0,142.19003957800913,50.21782140066162,-225.34465813195897,58.02653649747543,-88.67340647981865,-8.716044960836177,31.09937408392996,29.10016310432955,-180.86447065075714,-102.23202711028829,-52.910007404000226,-23.919031213975376,-59.59065063369162,22.50642010506335,-37.01232475516451,8.109223720802415,27.676453173939976,-18.8280416615153,-12.653631928502772,-27.596954852655287,-31.864751397444866,4.6245153515615405,5.798932185132342,14.787150903903921,-0.31228979777673166,4.063598852511083,-0.54445226197322,8.497892916542686,7.482654023015149,4.197369335506293,-1.561515680641596,2.4158586063874172,-0.9586647307680515,1.3943118707877598,0.18262486602647848,0.7800470704258335,-2.317242263782139,-2.6938096068195945,1.6128682468777358,1.0270454946114806,-0.7087967703544952,0.13949197936614138,-0.9172501649434488,0.39811520615231244,-0.319820164495769,-0.044162898731560984,0.44765160253241876,0.5951915944902337,0.42746106639857684,-0.12830143762445329,0.5052227462971884,-0.643620189241619,0.45831374051992624
-11589.953432447339,2621.5929788352764,7073.005911263747,-2250.0779447530517,13226.644275694909,695.2088215181228,4301.56476989243,5783.828470450942,-5988.118858404895,-2818.6546371320933,665.7589810955053,-4366.923179417519,-350.25367583865244,356.941904241136,-580.3784348677871,-2042.646889372945,592.6237722598371,-337.22427347842154,310.9745932651484,-327.11927445668897,23.072500593868735,-103.54476674129661,36.03443013600391,-214.7965680538844,152.44498932352937,-71.48719679800914,42.306899096990165,-21.435863614570142,214.98848709449075,135.83919193855942,-92.4653564908858,5.0,109.22178598862222,-49.21274677257765,-8.903397762294919,11.152290520983465,75.72666346473645,-6.320318402605454,-84.21452236233276,-116.35583651923339,-68.85326925293538,-67.19570169414612,17.814462429937453,27.995993403853387,-17.29477300005202,-38.49489325696082,-10.92152268831524,2.1552938692136636,-50.67304444202088,-12.953277803112975,21.693091096052243,-4.413495846326287,-11.777399949736969,-12.958655466876884,-7.524356843944637,3.243665865415623,-4.860561665685894,17.770321841649523,-9.668288221226305,4.133118807326607,-44.30830235938378,-12.543184066425669,5.472155550597998,0.17289249080983318,-3.6564326272068755,21.00139129816471,0.26885135883299655,3.853371984913653,0.3782539644212407,-1.8505865217964312,13.572767175649009,0.6851344425209152,-11.789330454013127,0.1475672801963746,2.533581267534865,0.9880317225078085,0.9625621725489458,-0.6801012477410044,7.722969287518861,-0.6974887660454626,-4.227515928452536,0.7414110942881332,1.3937509973254976,2.2716342583555886,1.0709796309687658
4954.44654284143,-1854.5753027150681,-2995.7474412552674,695.4736479130978,-4175.122408872717,-994.1565092073196,-1828.5624861726042,-2304.138176418747,2267.659342622465,1087.95980902012,-208.81381438003697,2444.4707844003087,134.75592973662927,-277.1519667365218,229.87725762660847,1053.539094718888,-315.04411493863205,112.7724041938547,-208.43532107579023,234.5624885369073,122.23775305702416,170.6393082103769,146.75322362855155,160.44907980333667,-100.17488947511129,117.49894573506612,33.61272431322651,-45.53364552828632,-50.31519985989606,-65.2973358281501,65.0364073434708,5.0,-83.42881277296934,5.123396649576332,60.43700067487428,-15.680818050400614,-2.9031358434361785,7.879297641204556,21.466201250330712,37.70299058332046,73.30871961821579,53.3762819120593,8.818065069392752,-4.656670393715263,20.90147381357696,8.069027047664774,13.252700582815443,-1.8314559112811928,14.291717378291489,8.907611515723035,-5.478268624830245,9.455444836248606,13.139414920877327,3.9520576604079833,1.8208993466353076,-3.658245508404785,3.471129290752189,-8.39971728129159,4.006438761612728,-3.704991283780035,16.097049642900206,3.5512807392031234,-0.8009252844063109,-1.053528492076748,2.0963125906805065,-8.7248743119082,0.31556520214900696,-2.4339117442518563,0.07391501943891357,1.6413179806442129,-6.048388698637544,-0.8316709507986778,4.821286895395529,-0.2668601024664084,-0.5944996021130601,-0.37200520319732017,-0.604723973364377,0.3067379346237462,-3.1323540830681513,-0.10011994326460566,1.4811473854921149,-0.27032824647956133,-0.7149597554094183,-0.6050445589433042,-0.612410130391869
-4007.901005983604,4349.049120821966,3034.8196984720134,640.9939667630587,-700.3155280480239,2496.732888733135,1045.8215598517659,1551.064916230969,-1047.3265104820052,-495.51957755278795,204.18355652888732,-3025.854732086733,-324.59317241826926,525.9261632380005,-14.41480141150732,-1156.678024852321,392.24364528784884,-148.337771359184,326.28302991904604,-471.9078739290159,-418.939173886937,-367.0502454064581,-469.6051646633451,-405.5297696300109,181.893133580826,-336.3214085447474,-222.94760826861094,182.8324650828264,-114.74413299098616,76.50842143541078,-95.93804506349424,5.0,188.44406020237327,39.36777800389821,-188.06034017613197,33.64880313653453,-68.44206322020372,-18.157430484828435,68.080692701067,29.895121686380186,-188.88989701787088,-107.87731923074648,-35.458654535129355,-19.16593858967861,-68.88489449933513,33.76270727605374,-42.11711862921752,-0.7217775415479939,40.12350237345966,-32.737396244339294,-20.74247650162584,-32.192203904174654,-43.54886203007826,6.036224606641306,4.167632241586216,23.913698397536344,-0.858506059726367,7.316690860508455,-0.2675739972767839,12.385874352425308,4.813937308132366,2.6417709103334652,-6.198787986845795,2.887633266259538,-1.9073642401256807,4.7522771344351105,-2.3536968249472974,3.148360191409741,-4.603809243842389,-2.579642295178333,3.3230590669119797,1.7301319582063064,-2.615482394143934,-0.23712870333903632,-0.9692354339968454,-0.05071474925620771,-0.5206885552948792,-0.6148828460738106,1.5491794623594846,0.8478088730543271,-0.02375988934878244,0.008008058203646928,0.9720270573390566,-0.44947715362218355,0.6964687227461419
